"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1102","Q23",38,64,176.734579972797,1,7,-1.67831359920712e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1103","Q23",38,66,16.2892826966391,1,6,0.0828308169977419,1,0,"P10 E1 Q1","UG","P10E1"
"1104","Q23",39,80,0.25,0,1,19.0622347370449,0,1,"P10 E1 Q1","UG","P10E1"
"1105","Q23",39,79,0.25,0,1,12.2712120744702,0,1,"P10 E1 Q1","UG","P10E1"
"1106","Q23",39,63,3.8377885648497,0,8,12.3237355038132,0,0,"P10 E1 Q1","UG","P10E1"
"1107","Q23",39,64,181.503409017994,1,8,-2.44720910203e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1108","Q23",39,67,107.83910554731,1,7,16.8645347120945,0,0,"P10 E1 Q1","UG","P10E1"
"1109","Q23",39,66,7.0568176346531,0,7,2.43580728920278e-08,1,0,"P10 E1 Q1","UG","P10E1"
"1110","Q23",39,62,228.955643407564,1,8,0.062225353062459,0,0,"P10 E1 Q1","UG","P10E1"
"1111","Q23",40,62,347.929198609785,1,9,2.01626448870229e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1112","Q23",40,64,208.118778805237,1,9,6.86681267403344e-09,0,0,"P10 E1 Q1","UG","P10E1"
"1113","Q23",40,67,153.335660824283,1,8,15.6227534979382,0,0,"P10 E1 Q1","UG","P10E1"
"1114","Q23",41,67,222.664299223196,1,9,13.8703909660424,0,0,"P10 E1 Q1","UG","P10E1"
"1115","Q23",41,64,148.153961794854,1,10,-1.85676141128965e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1116","Q23",41,62,433.657396048844,1,10,5.82262771331443e-09,0,0,"P10 E1 Q1","UG","P10E1"
"1117","Q23",45,112,0.25,0,1,15.5793917650512,0,1,"P10 E1 Q1","UG","P10E1"
"1118","Q23",45,64,255.391689463213,0,14,2.38907615912609e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1119","Q23",45,62,689.110334197809,1,14,2.16105178196813e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1120","Q23",45,67,459.04406759376,1,13,10.7345292588651,0,0,"P10 E1 Q1","UG","P10E1"
"1121","Q23",45,113,0.25,1,1,1.92244800233199,1,1,"P10 E1 Q1","UG","P10E1"
"1122","Q23",46,62,931.21350452546,1,15,-8.00719135440886e-09,0,0,"P10 E1 Q1","UG","P10E1"
"1123","Q23",46,67,0.25,0,14,15.6675378588832,0,0,"P10 E1 Q1","UG","P10E1"
"1124","Q23",46,115,0.25,0,1,31.5775191237006,0,1,"P10 E1 Q1","UG","P10E1"
"1125","Q23",46,113,0.25,0,2,2.1470394087914,1,0,"P10 E1 Q1","UG","P10E1"
"1126","Q23",46,114,0.25,0,1,10.5450933228627,0,0,"P10 E1 Q1","UG","P10E1"
"1127","Q23",49,62,696.875240936599,1,18,2.04462509145742e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1128","Q23",49,116,84.6380495423556,1,1,0.0700519315702905,0,0,"P10 E1 Q1","UG","P10E1"
"1129","Q23",50,116,116.719856925,0,2,0.0503393988612544,0,0,"P10 E1 Q1","UG","P10E1"
"1130","Q23",50,62,844.211767740313,1,19,2.60552690534155e-10,0,0,"P10 E1 Q1","UG","P10E1"
"1131","Q23",51,62,1054.42012126532,1,20,-1.47086751667302e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1132","Q23",54,62,1002.02544496904,1,23,-1.04060982053511e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1133","Q23",55,62,706.753384230884,1,24,-1.18893783707108e-08,0,0,"P10 E1 Q1","UG","P10E1"
"1134","Q24",32,66,70.1444472303746,1,1,-7.98732746609687e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1135","Q24",32,67,38.0351993092414,1,1,0.130588601270603,0,0,"P10 E1 Q2","UG","P10E1"
"1136","Q24",33,67,62.8329916701542,1,2,0.212520660533826,0,0,"P10 E1 Q2","UG","P10E1"
"1137","Q24",33,66,78.4308532621915,1,2,-2.05478856152297e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1138","Q24",34,66,20.573296713093,1,3,7.66958718756428e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1139","Q24",34,67,52.7538947681277,1,3,-1.91692919315756e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1140","Q24",35,67,108.767428586893,1,4,4.56620341537928e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1141","Q24",35,66,34.8583512589249,1,4,4.68950434040494e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1142","Q24",36,67,51.4104327127305,1,5,-1.09862412500661e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1143","Q24",37,67,81.5605488615412,1,6,0.397925345216265,0,0,"P10 E1 Q2","UG","P10E1"
"1144","Q24",38,66,40.6276463132866,1,7,-9.09264885606831e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1145","Q24",38,67,79.8228231605287,1,7,0.0161651884779133,0,0,"P10 E1 Q2","UG","P10E1"
"1146","Q24",38,68,0.25,0,1,12.5317651997128,0,1,"P10 E1 Q2","UG","P10E1"
"1147","Q24",39,67,79.6200811861253,1,8,0.133384699999993,0,0,"P10 E1 Q2","UG","P10E1"
"1148","Q24",39,69,0.25,0,1,11.618176917612,0,1,"P10 E1 Q2","UG","P10E1"
"1149","Q24",40,67,92.7383966279796,1,9,0.106684728244517,0,0,"P10 E1 Q2","UG","P10E1"
"1150","Q24",41,66,71.2021226821316,1,10,9.95210314158612e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1151","Q24",41,67,111.683477465498,1,10,0.0811604781466428,0,0,"P10 E1 Q2","UG","P10E1"
"1152","Q24",41,70,0.25,0,1,12.7915370749547,0,1,"P10 E1 Q2","UG","P10E1"
"1153","Q24",45,67,266.637581069519,1,14,0.0035714350642877,0,0,"P10 E1 Q2","UG","P10E1"
"1154","Q24",45,75,0.25,0,1,9.0112784776841,0,0,"P10 E1 Q2","UG","P10E1"
"1155","Q24",45,66,116.526489236082,1,14,-2.85704793157038e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1156","Q24",46,67,344.422516879963,1,15,2.18060165479983e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1157","Q24",46,66,78.5742059746894,0,15,-6.53395204608387e-09,0,0,"P10 E1 Q2","UG","P10E1"
"1158","Q24",49,67,190.255955612523,1,18,1.51159440520132e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1159","Q24",50,67,319.366793346582,1,19,1.36507196657476e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1160","Q24",51,76,36.2782128851939,1,1,1.58771884528619e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1161","Q24",51,67,200.904130067421,1,20,0.094481577810896,0,0,"P10 E1 Q2","UG","P10E1"
"1162","Q24",54,67,288.586555567676,1,23,0.0684855000000084,0,0,"P10 E1 Q2","UG","P10E1"
"1163","Q24",54,79,0.25,0,1,2.7713519093727,1,1,"P10 E1 Q2","UG","P10E1"
"1164","Q24",55,83,0.25,0,1,8.6202112898199,0,1,"P10 E1 Q2","UG","P10E1"
"1165","Q24",55,81,0.25,0,1,3.3860972224452,1,1,"P10 E1 Q2","UG","P10E1"
"1166","Q24",55,76,77.922201220044,1,5,-1.52333423653062e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1167","Q24",55,82,0.25,0,1,20.4307769258194,0,1,"P10 E1 Q2","UG","P10E1"
"1168","Q24",55,80,0.25,0,1,1.7413472209135,1,1,"P10 E1 Q2","UG","P10E1"
"1169","Q24",55,67,249.583945138874,1,24,-2.23563887402634e-08,0,0,"P10 E1 Q2","UG","P10E1"
"1170","Q25",32,68,320.227101060382,1,1,0.589920676027262,0,0,"P10 E1 Q3","UG","P10E1"
"1171","Q25",32,70,108.063904559921,1,1,0.525720652446466,0,0,"P10 E1 Q3","UG","P10E1"
"1172","Q25",32,69,507.131285667651,1,1,-1.32280908449189e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1173","Q25",33,69,387.586410493389,1,2,-1.40798650516416e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1174","Q25",33,68,463.262135759034,1,2,-1.71706915352843e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1175","Q25",33,71,84.1897635937207,0,1,0.19826985734899,0,0,"P10 E1 Q3","UG","P10E1"
"1176","Q25",34,70,134.677978621802,1,3,0.269262842293045,0,0,"P10 E1 Q3","UG","P10E1"
"1177","Q25",34,69,311.506801267904,1,3,0.0888479813300425,0,0,"P10 E1 Q3","UG","P10E1"
"1178","Q25",34,68,310.759596823338,1,3,-1.12169828980768e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1179","Q25",35,72,0.25,0,1,34.5109175639325,0,1,"P10 E1 Q3","UG","P10E1"
"1180","Q25",35,70,6.6554552559938,1,4,0.502246447342131,1,0,"P10 E1 Q3","UG","P10E1"
"1181","Q25",35,68,274.663399131791,1,4,9.44395139867993e-09,0,0,"P10 E1 Q3","UG","P10E1"
"1182","Q25",35,69,381.700060078426,1,4,0.031264420629773,0,0,"P10 E1 Q3","UG","P10E1"
"1183","Q25",36,70,31.5921509672917,1,5,0.282452711461801,1,0,"P10 E1 Q3","UG","P10E1"
"1184","Q25",36,74,0.25,0,1,5.2826714429616,0,1,"P10 E1 Q3","UG","P10E1"
"1185","Q25",36,68,179.552698666798,1,5,0.088565163601757,0,0,"P10 E1 Q3","UG","P10E1"
"1186","Q25",36,69,462.043714163799,1,5,1.6442736061606e-09,0,0,"P10 E1 Q3","UG","P10E1"
"1187","Q25",36,73,0.25,0,1,1.5638823769982,1,1,"P10 E1 Q3","UG","P10E1"
"1188","Q25",37,69,631.556972307323,1,6,1.40898182010574e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1189","Q25",37,75,26.0394942567985,1,1,1.09312168206088e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1190","Q25",37,68,224.399481272096,1,6,1.09312168206088e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1191","Q25",37,70,34.4316949052059,0,6,0.265395653551209,1,0,"P10 E1 Q3","UG","P10E1"
"1192","Q25",38,93,0.25,0,1,9.6771901970543,0,1,"P10 E1 Q3","UG","P10E1"
"1193","Q25",38,92,0.25,0,1,44.9077808548653,0,1,"P10 E1 Q3","UG","P10E1"
"1194","Q25",38,69,627.781912539854,1,7,8.58916826551592e-09,0,0,"P10 E1 Q3","UG","P10E1"
"1195","Q25",38,68,132.576242881707,1,7,1.88142905699351e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1196","Q25",38,89,0.25,0,1,23.7060448976197,0,1,"P10 E1 Q3","UG","P10E1"
"1197","Q25",38,90,0.25,0,1,12.8568339500156,0,1,"P10 E1 Q3","UG","P10E1"
"1198","Q25",38,91,0.25,0,1,41.7243152269006,0,1,"P10 E1 Q3","UG","P10E1"
"1199","Q25",38,95,0.25,1,1,15.5148011399909,0,1,"P10 E1 Q3","UG","P10E1"
"1200","Q25",38,78,0.25,0,1,8.9226308213516,0,1,"P10 E1 Q3","UG","P10E1"
"1201","Q25",38,88,0.25,0,1,23.5059870849334,0,1,"P10 E1 Q3","UG","P10E1"
"1202","Q25",38,76,52.3060848289098,1,1,4.4547050492838e-09,0,0,"P10 E1 Q3","UG","P10E1"
"1203","Q25",38,96,0.25,0,1,25.9448823997048,0,1,"P10 E1 Q3","UG","P10E1"
"1204","Q25",38,86,0.25,0,1,18.915260518158,0,1,"P10 E1 Q3","UG","P10E1"
"1205","Q25",38,97,0.25,0,1,5.5348214431964,0,1,"P10 E1 Q3","UG","P10E1"
"1206","Q25",38,94,0.25,0,1,4.1991456607024,1,1,"P10 E1 Q3","UG","P10E1"
"1207","Q25",38,77,0.25,0,1,1.0499136265195,1,1,"P10 E1 Q3","UG","P10E1"
"1208","Q25",38,80,0.25,0,1,5.9964472248763,0,1,"P10 E1 Q3","UG","P10E1"
"1209","Q25",38,83,0.25,0,1,14.6033534828922,0,1,"P10 E1 Q3","UG","P10E1"
"1210","Q25",38,98,0.25,0,1,27.9687355265896,0,1,"P10 E1 Q3","UG","P10E1"
"1211","Q25",38,79,0.25,0,1,9.0002058214238,0,1,"P10 E1 Q3","UG","P10E1"
"1212","Q25",38,81,0.25,0,1,0.118252688151799,1,1,"P10 E1 Q3","UG","P10E1"
"1213","Q25",38,85,0.25,0,1,18.5797503615954,0,1,"P10 E1 Q3","UG","P10E1"
"1214","Q25",38,87,0.25,0,1,21.9064323959437,0,1,"P10 E1 Q3","UG","P10E1"
"1215","Q25",38,82,0.25,0,1,11.4243105111815,0,1,"P10 E1 Q3","UG","P10E1"
"1216","Q25",38,75,15.0064991912109,1,2,1.88142905699351e-08,1,0,"P10 E1 Q3","UG","P10E1"
"1217","Q25",38,99,0.25,0,1,0.981833157705992,1,1,"P10 E1 Q3","UG","P10E1"
"1218","Q25",38,84,0.25,0,1,17.0258706726483,0,1,"P10 E1 Q3","UG","P10E1"
"1219","Q25",39,69,597.632428717136,1,8,0.0703925517717363,0,0,"P10 E1 Q3","UG","P10E1"
"1220","Q25",39,68,74.2866762052926,1,8,0.180452690198834,0,0,"P10 E1 Q3","UG","P10E1"
"1221","Q25",39,76,56.1339622075116,1,2,-1.47020386975782e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1222","Q25",39,101,0.25,1,1,0.576917532328991,1,1,"P10 E1 Q3","UG","P10E1"
"1223","Q25",39,104,0.25,0,1,8.9746401964,0,1,"P10 E1 Q3","UG","P10E1"
"1224","Q25",39,70,36.6617876918801,1,8,0.197632350484211,0,0,"P10 E1 Q3","UG","P10E1"
"1225","Q25",39,75,29.2860896625681,1,3,-2.2813821942691e-09,1,0,"P10 E1 Q3","UG","P10E1"
"1226","Q25",39,102,0.25,0,1,0.999840970222905,1,1,"P10 E1 Q3","UG","P10E1"
"1227","Q25",39,103,0.25,0,1,8.82127847750721,0,1,"P10 E1 Q3","UG","P10E1"
"1228","Q25",39,105,0.25,0,1,20.4774878633629,0,1,"P10 E1 Q3","UG","P10E1"
"1229","Q25",39,100,0.25,0,1,17.2945019228985,0,1,"P10 E1 Q3","UG","P10E1"
"1230","Q25",40,69,372.071758038468,1,9,-1.20206455900274e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1231","Q25",40,101,0.5,1,2,1.03674800150719,1,0,"P10 E1 Q3","UG","P10E1"
"1232","Q25",40,106,0.25,1,1,25.057119117628,0,1,"P10 E1 Q3","UG","P10E1"
"1233","Q25",40,75,42.1504441323867,0,4,0.0950995680362468,0,0,"P10 E1 Q3","UG","P10E1"
"1234","Q25",40,70,21.0275862174031,0,9,0.196388636769812,1,0,"P10 E1 Q3","UG","P10E1"
"1235","Q25",40,76,63.1227765214052,1,3,-1.20206455900274e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1236","Q25",40,107,0.25,0,1,21.5382417706007,0,1,"P10 E1 Q3","UG","P10E1"
"1237","Q25",40,68,17.082839337441,1,9,0.0325238009908304,1,0,"P10 E1 Q3","UG","P10E1"
"1238","Q25",41,120,0.25,0,1,8.66729722736379,0,1,"P10 E1 Q3","UG","P10E1"
"1239","Q25",41,132,0.25,0,1,7.8554144141076,0,1,"P10 E1 Q3","UG","P10E1"
"1240","Q25",41,118,0.25,1,1,1.498225345687,1,1,"P10 E1 Q3","UG","P10E1"
"1241","Q25",41,69,584.436888614163,1,10,0.2172261411516,0,0,"P10 E1 Q3","UG","P10E1"
"1242","Q25",41,68,28.430661067324,1,10,1.1146866540912e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1243","Q25",41,129,0.25,0,1,0.7398855012308,1,1,"P10 E1 Q3","UG","P10E1"
"1244","Q25",41,128,0.25,0,1,31.8205714676769,0,1,"P10 E1 Q3","UG","P10E1"
"1245","Q25",41,115,0.25,0,1,6.4062972252581,0,1,"P10 E1 Q3","UG","P10E1"
"1246","Q25",41,124,0.25,0,1,12.5811753560088,0,1,"P10 E1 Q3","UG","P10E1"
"1247","Q25",41,117,0.25,0,1,22.7326222404632,0,1,"P10 E1 Q3","UG","P10E1"
"1248","Q25",41,131,0.25,0,1,11.7417362927271,0,1,"P10 E1 Q3","UG","P10E1"
"1249","Q25",41,95,0.25,0,4,17.052394891423,0,0,"P10 E1 Q3","UG","P10E1"
"1250","Q25",41,112,0.25,0,1,15.5358245775105,0,1,"P10 E1 Q3","UG","P10E1"
"1251","Q25",41,76,91.3969557971044,1,4,3.98532873369106e-09,0,0,"P10 E1 Q3","UG","P10E1"
"1252","Q25",41,122,0.25,0,1,2.7753409718765,1,1,"P10 E1 Q3","UG","P10E1"
"1253","Q25",41,111,0.25,0,1,15.4999136399772,0,1,"P10 E1 Q3","UG","P10E1"
"1254","Q25",41,119,0.25,0,1,6.6066878504446,0,1,"P10 E1 Q3","UG","P10E1"
"1255","Q25",41,133,0.25,0,1,4.5462120672757,0,1,"P10 E1 Q3","UG","P10E1"
"1256","Q25",41,126,0.25,0,1,21.3383480204146,0,1,"P10 E1 Q3","UG","P10E1"
"1257","Q25",41,114,0.25,0,1,4.0159675355318,1,1,"P10 E1 Q3","UG","P10E1"
"1258","Q25",41,123,0.25,0,1,4.0524565980658,1,1,"P10 E1 Q3","UG","P10E1"
"1259","Q25",41,101,0.25,0,3,2.55640659667249,1,0,"P10 E1 Q3","UG","P10E1"
"1260","Q25",41,130,0.25,0,1,32.5312027183387,0,1,"P10 E1 Q3","UG","P10E1"
"1261","Q25",41,110,0.25,0,1,10.7101964480164,0,1,"P10 E1 Q3","UG","P10E1"
"1262","Q25",41,125,0.25,0,1,7.4814737887593,0,1,"P10 E1 Q3","UG","P10E1"
"1263","Q25",41,127,0.25,0,1,8.8591042587924,0,1,"P10 E1 Q3","UG","P10E1"
"1264","Q25",41,121,0.25,1,1,7.8838034766341,0,1,"P10 E1 Q3","UG","P10E1"
"1265","Q25",41,116,0.25,0,1,6.09584175621889,0,1,"P10 E1 Q3","UG","P10E1"
"1266","Q25",41,106,0.25,0,2,20.353144894497,0,0,"P10 E1 Q3","UG","P10E1"
"1267","Q25",41,109,0.25,0,1,7.9735206642176,0,1,"P10 E1 Q3","UG","P10E1"
"1268","Q25",41,113,0.25,0,1,20.6828972385541,0,1,"P10 E1 Q3","UG","P10E1"
"1269","Q25",41,108,0.25,0,1,0.914401126393301,1,1,"P10 E1 Q3","UG","P10E1"
"1270","Q25",45,136,0.25,1,4,14.899584733168,0,0,"P10 E1 Q3","UG","P10E1"
"1271","Q25",45,134,0.25,1,4,6.5076316003524,0,0,"P10 E1 Q3","UG","P10E1"
"1272","Q25",45,118,0.25,0,5,3.66524878520531,1,0,"P10 E1 Q3","UG","P10E1"
"1273","Q25",45,68,50.3927100934974,1,14,2.39786129427782,0,0,"P10 E1 Q3","UG","P10E1"
"1274","Q25",45,148,0.25,0,4,32.419866780735,0,0,"P10 E1 Q3","UG","P10E1"
"1275","Q25",45,150,43.5127454076868,0,1,-2.32489583140705e-11,0,0,"P10 E1 Q3","UG","P10E1"
"1276","Q25",45,69,687.894070798093,1,14,1.94885552140533e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1277","Q25",45,76,73.4700062157163,1,8,1.94885552140533e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1278","Q25",46,68,1.2295224694249,0,15,1.89594330696809,1,0,"P10 E1 Q3","UG","P10E1"
"1279","Q25",46,153,0.25,0,1,32.4208784994859,0,1,"P10 E1 Q3","UG","P10E1"
"1280","Q25",46,151,29.1343234645937,1,1,14.6929308146101,0,0,"P10 E1 Q3","UG","P10E1"
"1281","Q25",46,136,0.25,1,5,16.8910339537727,0,0,"P10 E1 Q3","UG","P10E1"
"1282","Q25",46,134,0.25,0,5,8.4864784771953,0,0,"P10 E1 Q3","UG","P10E1"
"1283","Q25",46,76,7.4720830325265,0,9,9.1092300369411e-09,1,0,"P10 E1 Q3","UG","P10E1"
"1284","Q25",46,69,299.586841128346,1,15,9.1092300369411e-09,0,0,"P10 E1 Q3","UG","P10E1"
"1285","Q25",46,152,0.25,0,1,20.3723097382648,0,0,"P10 E1 Q3","UG","P10E1"
"1286","Q25",49,151,31.0058690000067,1,4,13.6518636355305,0,0,"P10 E1 Q3","UG","P10E1"
"1287","Q25",49,69,422.181927747523,1,18,-1.76700321041778e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1288","Q25",50,154,24.0022875652461,0,1,3.33803005187674,0,0,"P10 E1 Q3","UG","P10E1"
"1289","Q25",50,151,40.8590358902748,0,5,13.4599691103388,0,0,"P10 E1 Q3","UG","P10E1"
"1290","Q25",50,69,680.634575241594,1,19,-1.93498106426659e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1291","Q25",51,155,0.25,0,1,21.3906339579632,0,1,"P10 E1 Q3","UG","P10E1"
"1292","Q25",51,69,684.467183624182,1,20,-2.46469178399877e-08,0,0,"P10 E1 Q3","UG","P10E1"
"1293","Q25",54,69,630.368795084108,1,23,0.0325175100026331,0,0,"P10 E1 Q3","UG","P10E1"
"1294","Q25",54,211,0.25,0,1,23.4726511474023,0,0,"P10 E1 Q3","UG","P10E1"
"1295","Q25",55,213,0.25,0,1,24.7958105236347,0,1,"P10 E1 Q3","UG","P10E1"
"1296","Q25",55,214,0.25,0,1,12.064910511778,0,1,"P10 E1 Q3","UG","P10E1"
"1297","Q25",55,215,0.25,0,1,13.5625605131727,0,1,"P10 E1 Q3","UG","P10E1"
"1298","Q25",55,212,0.25,0,1,27.9070605265322,0,1,"P10 E1 Q3","UG","P10E1"
"1299","Q25",55,69,816.275555400287,1,24,0.164790188568398,0,0,"P10 E1 Q3","UG","P10E1"
"1300","Q26",32,73,234.209680668663,1,1,21.4350745710735,0,0,"P10 E1 Q4","UG","P10E1"
"1301","Q26",32,72,76.1123957338302,1,1,2.43809807898288e-08,0,0,"P10 E1 Q4","UG","P10E1"
"1302","Q26",32,74,30.8163121656236,0,1,21.6984284897185,0,0,"P10 E1 Q4","UG","P10E1"
"1303","Q26",32,76,151.781825002678,1,1,7.71784414155263e-09,0,0,"P10 E1 Q4","UG","P10E1"
"1304","Q26",32,71,114.707678449197,1,1,13.7353511306153,0,0,"P10 E1 Q4","UG","P10E1"
"1305","Q26",32,75,821.971672161846,1,1,7.71784414155263e-09,0,0,"P10 E1 Q4","UG","P10E1"
"1306","Q26",33,75,386.006997443497,1,2,0.193553449999996,0,0,"P10 E1 Q4","UG","P10E1"
"1307","Q26",33,73,329.733552041992,1,2,14.1971699,0,0,"P10 E1 Q4","UG","P10E1"
"1308","Q26",33,77,0.4017579799459,0,1,0.118598000000006,1,0,"P10 E1 Q4","UG","P10E1"
"1309","Q26",33,72,45.8909308701482,0,2,0.367329249999997,0,0,"P10 E1 Q4","UG","P10E1"
"1310","Q26",33,76,105.430518619359,1,2,0.0669104999999917,0,0,"P10 E1 Q4","UG","P10E1"
"1311","Q26",34,76,41.4505171606892,0,3,1.55133079715597e-08,1,0,"P10 E1 Q4","UG","P10E1"
"1312","Q26",34,73,199.486248807693,1,3,18.0800800381843,0,0,"P10 E1 Q4","UG","P10E1"
"1313","Q26",34,75,185.657673700897,1,3,3.03676282551233,0,0,"P10 E1 Q4","UG","P10E1"
"1314","Q26",35,75,250.073507779564,1,4,4.3155558,0,0,"P10 E1 Q4","UG","P10E1"
"1315","Q26",35,84,0.25,0,1,4.55112300478031,0,1,"P10 E1 Q4","UG","P10E1"
"1316","Q26",35,86,0.25,0,1,42.190835539835,0,1,"P10 E1 Q4","UG","P10E1"
"1317","Q26",35,87,0.25,0,1,38.9002269430204,0,1,"P10 E1 Q4","UG","P10E1"
"1318","Q26",35,73,147.754015779246,1,4,19.79478475,0,0,"P10 E1 Q4","UG","P10E1"
"1319","Q26",35,71,241.683438782206,1,4,7.86826365,0,0,"P10 E1 Q4","UG","P10E1"
"1320","Q26",35,83,0.25,0,1,20.1924980193475,0,1,"P10 E1 Q4","UG","P10E1"
"1321","Q26",35,82,0.25,0,1,32.0245784991169,0,1,"P10 E1 Q4","UG","P10E1"
"1322","Q26",35,85,0.25,0,1,11.8512987928292,0,1,"P10 E1 Q4","UG","P10E1"
"1323","Q26",35,79,0.25,0,1,4.887001911343,0,1,"P10 E1 Q4","UG","P10E1"
"1324","Q26",35,78,0.25,1,1,1.9711214398775,1,0,"P10 E1 Q4","UG","P10E1"
"1325","Q26",35,80,0.25,0,1,6.0548198811807,0,1,"P10 E1 Q4","UG","P10E1"
"1326","Q26",35,81,0.25,0,1,14.5004948890464,0,1,"P10 E1 Q4","UG","P10E1"
"1327","Q26",36,89,0.25,0,1,9.6025011344847,0,1,"P10 E1 Q4","UG","P10E1"
"1328","Q26",36,78,0.25,0,2,1.065409720284,1,0,"P10 E1 Q4","UG","P10E1"
"1329","Q26",36,91,0.25,0,1,17.3343730166856,0,1,"P10 E1 Q4","UG","P10E1"
"1330","Q26",36,88,0.25,0,1,11.1689144171935,0,1,"P10 E1 Q4","UG","P10E1"
"1331","Q26",36,73,194.47846515277,1,5,16.1290652,0,0,"P10 E1 Q4","UG","P10E1"
"1332","Q26",36,71,252.507147046673,1,5,10.8583488,0,0,"P10 E1 Q4","UG","P10E1"
"1333","Q26",36,75,328.358061678975,1,5,1.79593865,0,0,"P10 E1 Q4","UG","P10E1"
"1334","Q26",36,90,0.25,0,1,40.8729035073576,0,1,"P10 E1 Q4","UG","P10E1"
"1335","Q26",37,92,39.0629946683174,1,1,2.06004528990889e-08,1,0,"P10 E1 Q4","UG","P10E1"
"1336","Q26",37,73,58.3496378215744,1,6,24.8575792490017,0,0,"P10 E1 Q4","UG","P10E1"
"1337","Q26",37,71,223.754077301677,1,6,14.2097019427042,0,0,"P10 E1 Q4","UG","P10E1"
"1338","Q26",37,75,368.20080458611,1,6,0.335919098526333,0,0,"P10 E1 Q4","UG","P10E1"
"1339","Q26",38,107,0.25,0,1,27.6387488075322,0,1,"P10 E1 Q4","UG","P10E1"
"1340","Q26",38,109,0.25,0,1,4.3233581608181,1,1,"P10 E1 Q4","UG","P10E1"
"1341","Q26",38,106,0.25,0,1,17.9337573922437,0,1,"P10 E1 Q4","UG","P10E1"
"1342","Q26",38,105,0.25,0,1,5.9925042561226,0,1,"P10 E1 Q4","UG","P10E1"
"1343","Q26",38,71,388.479230698315,1,7,8.76227534464448,0,0,"P10 E1 Q4","UG","P10E1"
"1344","Q26",38,92,82.7877253468335,1,2,7.24483584235713e-10,0,0,"P10 E1 Q4","UG","P10E1"
"1345","Q26",38,93,0.25,0,1,6.9513800382657,0,1,"P10 E1 Q4","UG","P10E1"
"1346","Q26",38,103,0.25,0,1,17.7101628607856,0,1,"P10 E1 Q4","UG","P10E1"
"1347","Q26",38,104,0.25,0,1,4.141656598149,1,1,"P10 E1 Q4","UG","P10E1"
"1348","Q26",38,102,0.25,0,1,5.5413230057024,0,1,"P10 E1 Q4","UG","P10E1"
"1349","Q26",38,108,0.25,0,1,3.89583706667,1,1,"P10 E1 Q4","UG","P10E1"
"1350","Q26",38,75,389.349482939863,1,7,0.276048763576924,0,0,"P10 E1 Q4","UG","P10E1"
"1351","Q26",38,94,0.25,0,1,1.5773706582607,1,1,"P10 E1 Q4","UG","P10E1"
"1352","Q26",38,96,0.25,0,1,21.7698167708165,0,1,"P10 E1 Q4","UG","P10E1"
"1353","Q26",38,73,119.432208919091,1,7,23.6983433220074,0,0,"P10 E1 Q4","UG","P10E1"
"1354","Q26",38,101,0.25,0,1,13.2391066066216,0,1,"P10 E1 Q4","UG","P10E1"
"1355","Q26",38,99,0.25,0,1,0.2869730008089,1,1,"P10 E1 Q4","UG","P10E1"
"1356","Q26",38,98,0.25,0,1,0.9485683139251,1,1,"P10 E1 Q4","UG","P10E1"
