"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"282","Q1",55,97,2.03715002153278,1,2,3.39754020000606,0,0,"E1 Q1","UG","E1"
"283","Q1",55,93,0.95936317605817,0,4,6.66487767550255,0,0,"E1 Q1","UG","E1"
"284","Q1",55,76,5.38490756658909,1,7,32.0141183338595,0,0,"E1 Q1","UG","E1"
"285","Q1",55,35,19.6568649385858,1,20,3.478263639014,0,0,"E1 Q1","UG","E1"
"286","Q1",55,37,11.8995512364554,1,20,1.4831956410429,1,0,"E1 Q1","UG","E1"
"287","Q1",55,25,23.4110617616511,1,20,-1.05977449038619e-08,0,0,"E1 Q1","UG","E1"
"288","Q1",55,46,39.8698252885059,1,19,-1.05977449038619e-08,0,0,"E1 Q1","UG","E1"
"289","Q1",55,4,18.9496959627167,1,22,8.02799604571192e-09,0,0,"E1 Q1","UG","E1"
"290","Q1",55,29,4.19376967678023,1,20,6.82040659485679,0,0,"E1 Q1","UG","E1"
"291","Q1",55,54,34.2313850736361,1,15,23.5769042942122,0,0,"E1 Q1","UG","E1"
"292","Q1",55,27,21.8151530165905,1,20,10.355983168618,0,0,"E1 Q1","UG","E1"
"293","Q1",55,3,19.3701498246278,1,23,20.7875620731759,0,0,"E1 Q1","UG","E1"
"294","Q1",55,8,51.5210913216141,1,22,-1.86257287371205e-08,0,0,"E1 Q1","UG","E1"
"295","Q1",55,12,1.17509107209407,1,20,2.49766049255855,1,0,"E1 Q1","UG","E1"
"296","Q1",55,22,25.4927230474606,1,20,9.30706051259429,0,0,"E1 Q1","UG","E1"
"297","Q10",30,118,64.4869609867782,1,1,23.1626550442949,0,0,"P1 E1 Q4","UG","P1E1"
"298","Q10",30,119,1.60155417262461,0,1,4.91987064151325,0,0,"P1 E1 Q4","UG","P1E1"
"299","Q10",30,116,9.29845987650851,1,1,23.5387480181239,0,0,"P1 E1 Q4","UG","P1E1"
"300","Q10",30,115,1.47945709710292,0,1,25.5159706648684,0,0,"P1 E1 Q4","UG","P1E1"
"301","Q10",30,120,12.6460976377307,1,1,0.0495159545321033,1,0,"P1 E1 Q4","UG","P1E1"
"302","Q10",30,117,30.8115393542814,1,1,6.32184408304686,0,0,"P1 E1 Q4","UG","P1E1"
"303","Q10",30,106,25.1998799634732,1,1,14.8706581895908,0,0,"P1 E1 Q4","UG","P1E1"
"304","Q10",30,112,36.3712226991883,1,1,38.7735113245211,0,0,"P1 E1 Q4","UG","P1E1"
"305","Q10",30,113,21.7278383516265,1,1,22.1251878609247,0,0,"P1 E1 Q4","UG","P1E1"
"306","Q10",30,114,13.5672571240584,1,1,28.5657480297683,0,0,"P1 E1 Q4","UG","P1E1"
"307","Q10",30,102,1.57572980249407,1,1,15.185201148495,0,0,"P1 E1 Q4","UG","P1E1"
"308","Q10",30,111,15.1019216777159,1,1,2.00312770220373,0,0,"P1 E1 Q4","UG","P1E1"
"309","Q10",30,107,1.74691145026749,1,1,1.30353472369296,1,0,"P1 E1 Q4","UG","P1E1"
"310","Q10",30,103,0.55522768987007,0,1,16.2096386181209,0,0,"P1 E1 Q4","UG","P1E1"
"311","Q10",30,105,7.33831248558438,1,1,8.3561878482018,0,0,"P1 E1 Q4","UG","P1E1"
"312","Q10",30,109,9.07734503373963,1,1,4.18031052415649,0,0,"P1 E1 Q4","UG","P1E1"
"313","Q10",30,108,6.929640040795,1,1,3.9330042506149,0,0,"P1 E1 Q4","UG","P1E1"
"314","Q10",30,104,21.1815393873040,1,1,17.7218331555569,0,0,"P1 E1 Q4","UG","P1E1"
"315","Q10",30,110,1.56992579233018,0,1,0.0317948734471829,1,0,"P1 E1 Q4","UG","P1E1"
"316","Q10",31,117,30.2896668959855,1,2,6.24534490596909,0,0,"P1 E1 Q4","UG","P1E1"
"317","Q10",31,102,1.34663221674602,0,2,14.0763823940435,0,0,"P1 E1 Q4","UG","P1E1"
"318","Q10",31,121,1.63968737616853,0,1,4.15028943448665,0,0,"P1 E1 Q4","UG","P1E1"
"319","Q10",31,108,6.46652438986905,1,2,3.41467221223901,0,0,"P1 E1 Q4","UG","P1E1"
"320","Q10",31,109,1.97793618996151,0,2,-1.28161592449771e-08,0,0,"P1 E1 Q4","UG","P1E1"
"321","Q10",31,120,5.3739643224673,1,2,2.14008255561282e-08,1,0,"P1 E1 Q4","UG","P1E1"
"322","Q10",31,111,23.0223353799847,1,2,1.49199096951268,0,0,"P1 E1 Q4","UG","P1E1"
"323","Q10",31,104,12.7935924069335,1,2,18.5924159826244,0,0,"P1 E1 Q4","UG","P1E1"
"324","Q10",31,116,15.3947876235222,1,2,23.4336620846332,0,0,"P1 E1 Q4","UG","P1E1"
"325","Q10",31,122,2.5242817190343,1,1,2.47356675730008,1,0,"P1 E1 Q4","UG","P1E1"
"326","Q10",31,107,3.09944760664956,1,2,0.768033913834859,1,0,"P1 E1 Q4","UG","P1E1"
"327","Q10",31,113,13.6767530054191,1,2,22.5241394209754,0,0,"P1 E1 Q4","UG","P1E1"
"328","Q10",31,106,32.5406175441813,1,2,14.6676878456879,0,0,"P1 E1 Q4","UG","P1E1"
"329","Q10",31,118,27.1383782125507,1,2,22.3419628829896,0,0,"P1 E1 Q4","UG","P1E1"
"330","Q10",31,112,14.5138211604929,1,2,39.2012879022885,0,0,"P1 E1 Q4","UG","P1E1"
"331","Q10",31,105,5.41191517495904,1,2,7.65184955446643,0,0,"P1 E1 Q4","UG","P1E1"
"332","Q10",31,114,18.0988406748601,1,2,25.4685620865284,0,0,"P1 E1 Q4","UG","P1E1"
"333","Q10",31,123,1.06204671764309,0,1,7.77646391725284e-10,1,0,"P1 E1 Q4","UG","P1E1"
"334","Q10",32,104,16.7462895431173,1,3,17.8841277055949,0,0,"P1 E1 Q4","UG","P1E1"
"335","Q10",32,125,0.68179364574339,0,1,3.64265345923842,1,0,"P1 E1 Q4","UG","P1E1"
"336","Q10",32,113,6.6305647253463,1,3,21.022051907636,0,0,"P1 E1 Q4","UG","P1E1"
"337","Q10",32,107,2.54464222090748,1,3,0.0413362687156027,1,0,"P1 E1 Q4","UG","P1E1"
"338","Q10",32,105,1.58426486580777,1,3,5.91236208205635,0,0,"P1 E1 Q4","UG","P1E1"
"339","Q10",32,124,0.41154951050212,0,1,28.5537847275518,0,0,"P1 E1 Q4","UG","P1E1"
"340","Q10",32,118,69.3732987796503,1,3,22.0035097322215,0,0,"P1 E1 Q4","UG","P1E1"
"341","Q10",32,122,7.20291459212073,1,2,3.46819724425848,0,0,"P1 E1 Q4","UG","P1E1"
"342","Q10",32,106,18.4516155811507,1,3,14.2017003476402,0,0,"P1 E1 Q4","UG","P1E1"
"343","Q10",32,108,6.20444781598821,1,3,4.10900895756426,0,0,"P1 E1 Q4","UG","P1E1"
"344","Q10",32,112,23.5098400924297,1,3,39.4312511737482,0,0,"P1 E1 Q4","UG","P1E1"
"345","Q10",32,120,3.09684642896984,1,3,0.613104267057601,1,0,"P1 E1 Q4","UG","P1E1"
"346","Q10",32,116,15.0541344181617,1,3,19.6815167866498,0,0,"P1 E1 Q4","UG","P1E1"
"347","Q10",32,111,92.314929256125,1,3,0.500533961170134,0,0,"P1 E1 Q4","UG","P1E1"
"348","Q10",32,114,5.73305400703968,1,3,22.4412464734885,0,0,"P1 E1 Q4","UG","P1E1"
"349","Q10",33,116,9.43635917146113,1,4,24.6634308132402,0,0,"P1 E1 Q4","UG","P1E1"
"350","Q10",33,104,17.5615595424947,1,4,15.6530402060379,0,0,"P1 E1 Q4","UG","P1E1"
"351","Q10",33,120,1.14193405797699,1,4,0.859374564233067,1,0,"P1 E1 Q4","UG","P1E1"
"352","Q10",33,118,4.8062209332979,1,4,28.5955605501051,0,0,"P1 E1 Q4","UG","P1E1"
"353","Q10",33,114,6.27033350583241,0,4,23.8506441185002,0,0,"P1 E1 Q4","UG","P1E1"
"354","Q10",33,117,15.9534257011429,1,4,5.40130191480276,0,0,"P1 E1 Q4","UG","P1E1"
"355","Q10",33,122,6.58596739125829,1,3,2.84611520403078,0,0,"P1 E1 Q4","UG","P1E1"
"356","Q10",33,108,4.24824599756496,1,4,3.77515111569962,0,0,"P1 E1 Q4","UG","P1E1"
"357","Q10",33,107,4.147854937398,1,4,1.18143239955366,1,0,"P1 E1 Q4","UG","P1E1"
"358","Q10",33,127,0.39650320905217,0,1,6.46371362917346,0,0,"P1 E1 Q4","UG","P1E1"
"359","Q10",33,113,8.20704231666991,1,4,21.239598009887,0,0,"P1 E1 Q4","UG","P1E1"
"360","Q10",33,112,27.6993812293065,1,4,39.1366948877085,0,0,"P1 E1 Q4","UG","P1E1"
"361","Q10",33,111,66.6440770193471,1,4,-9.27143162243738e-09,0,0,"P1 E1 Q4","UG","P1E1"
"362","Q10",33,106,16.1311246614892,1,4,9.93326204868877,0,0,"P1 E1 Q4","UG","P1E1"
"363","Q10",33,105,2.5157441178842,1,4,4.91737455619558,0,0,"P1 E1 Q4","UG","P1E1"
"364","Q10",33,126,0.25885096009079,1,1,1.50469747772775e-08,1,0,"P1 E1 Q4","UG","P1E1"
"365","Q10",33,128,0.446157845664,0,1,5.51544954427322,0,0,"P1 E1 Q4","UG","P1E1"
"366","Q10",34,107,2.51472053786451,1,5,0.618042511889999,1,0,"P1 E1 Q4","UG","P1E1"
"367","Q10",34,111,30.6967646277498,1,5,1.88552611446248,0,0,"P1 E1 Q4","UG","P1E1"
"368","Q10",34,122,1.55156862452473,0,4,5.69023783024637,0,0,"P1 E1 Q4","UG","P1E1"
"369","Q10",34,120,0.37019956292079,1,5,0,1,0,"P1 E1 Q4","UG","P1E1"
"370","Q10",34,112,7.35662881299829,1,5,40.6568050861807,0,0,"P1 E1 Q4","UG","P1E1"
"371","Q10",34,130,0.24999999999999,0,1,14.003921451084,0,0,"P1 E1 Q4","UG","P1E1"
"372","Q10",34,106,5.05343265784976,1,5,19.3633964722831,0,0,"P1 E1 Q4","UG","P1E1"
"373","Q10",34,108,2.6203089406936,1,5,1.3023776892547,0,0,"P1 E1 Q4","UG","P1E1"
"374","Q10",34,117,0.59953685243418,0,5,8.35459723032434,0,0,"P1 E1 Q4","UG","P1E1"
"375","Q10",34,105,1.35806770107813,1,5,3.7973097228282,0,0,"P1 E1 Q4","UG","P1E1"
"376","Q10",34,116,0.54792951042818,0,5,26.6417136724135,0,0,"P1 E1 Q4","UG","P1E1"
"377","Q10",34,104,4.17291360402965,1,5,17.9734269235308,0,0,"P1 E1 Q4","UG","P1E1"
"378","Q10",34,118,2.71112328363737,1,5,23.5402940923962,0,0,"P1 E1 Q4","UG","P1E1"
"379","Q10",34,129,0.24999999999999,1,1,6.01598394364451,0,0,"P1 E1 Q4","UG","P1E1"
"380","Q10",34,113,3.36663800922928,1,5,25.4599058383736,0,0,"P1 E1 Q4","UG","P1E1"
"381","Q10",35,113,7.30714672220289,1,6,20.9014894059797,0,0,"P1 E1 Q4","UG","P1E1"
"382","Q10",35,134,0.25,0,1,21.3944284892169,0,0,"P1 E1 Q4","UG","P1E1"
"383","Q10",35,118,2.00783364365603,1,6,23.2628800616969,0,0,"P1 E1 Q4","UG","P1E1"
"384","Q10",35,131,0.84204352955443,0,1,19.1114160113519,0,0,"P1 E1 Q4","UG","P1E1"
"385","Q10",35,120,0.04659563918862,1,6,4.80285811121917e-09,1,0,"P1 E1 Q4","UG","P1E1"
"386","Q10",35,105,0.25,0,6,1.409066751854,1,0,"P1 E1 Q4","UG","P1E1"
"387","Q10",35,133,0.24999999999999,1,1,21.2768363016073,0,0,"P1 E1 Q4","UG","P1E1"
"388","Q10",35,129,0.25,1,2,5.2835323804624,0,0,"P1 E1 Q4","UG","P1E1"
"389","Q10",35,111,37.6071849850077,1,6,0.425437838699438,0,0,"P1 E1 Q4","UG","P1E1"
"390","Q10",35,135,0.24999999999999,1,1,10.7393019167934,0,0,"P1 E1 Q4","UG","P1E1"
"391","Q10",35,104,12.0994447313475,1,6,18.8349620623494,0,0,"P1 E1 Q4","UG","P1E1"
"392","Q10",35,106,3.35412509991399,1,6,20.091817539396,0,0,"P1 E1 Q4","UG","P1E1"
"393","Q10",35,108,1.67603361264496,1,6,6.06822536232431,0,0,"P1 E1 Q4","UG","P1E1"
"394","Q10",35,132,0.24999999999999,1,1,25.1917511490034,0,0,"P1 E1 Q4","UG","P1E1"
"395","Q10",35,112,15.5890479271852,1,6,38.963731606723,0,0,"P1 E1 Q4","UG","P1E1"
"396","Q10",35,126,13.463994923398,1,3,0.102820664873393,1,0,"P1 E1 Q4","UG","P1E1"
"397","Q10",35,107,4.36910116204019,1,6,4.80285811121917e-09,1,0,"P1 E1 Q4","UG","P1E1"
"398","Q10",36,112,5.85965175473153,1,7,41.0453761637682,0,0,"P1 E1 Q4","UG","P1E1"
"399","Q10",36,132,0.49999999999999,1,2,21.6322480206883,0,0,"P1 E1 Q4","UG","P1E1"
"400","Q10",36,108,0.5,1,7,5.9675683185994,0,0,"P1 E1 Q4","UG","P1E1"
"401","Q10",36,140,0.24999999999999,1,1,38.5149894426615,0,1,"P1 E1 Q4","UG","P1E1"
"402","Q10",36,138,0.24999999999999,0,1,19.1616441121374,0,1,"P1 E1 Q4","UG","P1E1"
"403","Q10",36,111,27.8697187366140,1,7,0.48224720744399,0,0,"P1 E1 Q4","UG","P1E1"
"404","Q10",36,137,0.24999999999999,0,1,16.4654292658764,0,1,"P1 E1 Q4","UG","P1E1"
"405","Q10",36,135,0.24999999999999,1,2,10.1737925412668,0,0,"P1 E1 Q4","UG","P1E1"
"406","Q10",36,126,1.17930107981588,1,4,3.09589576197311e-09,1,0,"P1 E1 Q4","UG","P1E1"
"407","Q10",36,136,0.24999999999999,0,1,10.7781011355796,0,1,"P1 E1 Q4","UG","P1E1"
"408","Q10",36,113,3.18311428801609,1,7,22.2345144212652,0,0,"P1 E1 Q4","UG","P1E1"
"409","Q10",36,104,3.84487384915899,1,7,19.6175683377823,0,0,"P1 E1 Q4","UG","P1E1"
"410","Q10",36,120,0.54820902529276,1,7,-2.21521245791223e-08,1,0,"P1 E1 Q4","UG","P1E1"
"411","Q10",36,118,3.25770481828335,1,7,22.771341005678,0,0,"P1 E1 Q4","UG","P1E1"
"412","Q10",36,139,0.25000000000001,0,1,30.569851154012,0,1,"P1 E1 Q4","UG","P1E1"
"413","Q10",36,141,0.24999999999999,0,1,10.3708066039502,0,0,"P1 E1 Q4","UG","P1E1"
"414","Q10",36,106,4.51528655680238,1,7,19.4922644018199,0,0,"P1 E1 Q4","UG","P1E1"
"415","Q10",36,129,0.24999999999999,1,3,6.326725350184,0,0,"P1 E1 Q4","UG","P1E1"
"416","Q10",36,107,4.39810064963816,1,7,0.332962082013427,1,0,"P1 E1 Q4","UG","P1E1"
"417","Q10",37,143,0.249999999999993,1,1,10.8121269168614,0,0,"P1 E1 Q4","UG","P1E1"
"418","Q10",37,144,0.249999999999993,0,1,35.1604488145373,0,0,"P1 E1 Q4","UG","P1E1"
"419","Q10",37,133,0.249999999999986,0,3,25.7490027120224,0,0,"P1 E1 Q4","UG","P1E1"
"420","Q10",37,135,1.54963792260383,1,3,10.8746230106695,0,0,"P1 E1 Q4","UG","P1E1"
"421","Q10",37,146,0.249999999999986,0,1,14.1900511387572,0,1,"P1 E1 Q4","UG","P1E1"
"422","Q10",37,142,0.249999999999993,0,1,16.6686112973155,0,0,"P1 E1 Q4","UG","P1E1"
"423","Q10",37,129,0.249999999999989,1,4,4.98310191143261,0,0,"P1 E1 Q4","UG","P1E1"
"424","Q10",37,132,0.249999999999993,1,3,25.0736800551433,0,0,"P1 E1 Q4","UG","P1E1"
"425","Q10",37,145,0.25,0,1,35.0457941269307,0,1,"P1 E1 Q4","UG","P1E1"
"426","Q10",37,140,0.249999999999989,0,2,39.7143746000286,0,0,"P1 E1 Q4","UG","P1E1"
"427","Q10",37,107,9.42150921686796,1,8,-2.66657806946569e-09,1,0,"P1 E1 Q4","UG","P1E1"
"428","Q10",37,113,2.42451724574633,1,8,21.4986722393139,0,0,"P1 E1 Q4","UG","P1E1"
"429","Q10",37,126,5.2433285681799,0,5,0.0207901977143321,1,0,"P1 E1 Q4","UG","P1E1"
"430","Q10",37,120,1.464639275695,1,8,-2.66657806946569e-09,1,0,"P1 E1 Q4","UG","P1E1"
"431","Q10",37,111,25.3962925348750,1,8,1.14023777086913e-08,0,0,"P1 E1 Q4","UG","P1E1"
"432","Q10",37,106,2.79496246771906,1,8,18.7561464323546,0,0,"P1 E1 Q4","UG","P1E1"
"433","Q10",37,112,7.49738945714431,1,8,36.5569855345881,0,0,"P1 E1 Q4","UG","P1E1"
"434","Q10",37,118,0.9963287796921,1,8,28.5760425680406,0,0,"P1 E1 Q4","UG","P1E1"
"435","Q10",37,108,0.75,1,8,5.271265192951,0,0,"P1 E1 Q4","UG","P1E1"
"436","Q10",37,104,9.77325758024772,1,8,18.5339511576497,0,0,"P1 E1 Q4","UG","P1E1"
"437","Q10",38,111,42.2638554842904,1,9,-7.41640349133377e-09,0,0,"P1 E1 Q4","UG","P1E1"
"438","Q10",38,113,3.76502154609119,1,9,20.8639683080324,0,0,"P1 E1 Q4","UG","P1E1"
"439","Q10",38,120,4.31682644407206,1,9,-7.42772510164968e-10,1,0,"P1 E1 Q4","UG","P1E1"
"440","Q10",38,107,9.39093081746882,1,9,0.919862069091204,1,0,"P1 E1 Q4","UG","P1E1"
"441","Q10",38,112,9.89614559075725,1,9,38.5896636614812,0,0,"P1 E1 Q4","UG","P1E1"
"442","Q10",38,149,0.24999999999999,1,1,23.0405839594999,0,1,"P1 E1 Q4","UG","P1E1"
"443","Q10",38,132,0.24999999999999,1,4,25.1545066177187,0,0,"P1 E1 Q4","UG","P1E1"
"444","Q10",38,148,0.25,1,1,35.4083050647683,0,1,"P1 E1 Q4","UG","P1E1"
"445","Q10",38,108,3.16511347369382,1,9,5.31366833540406,0,0,"P1 E1 Q4","UG","P1E1"
"446","Q10",38,104,7.96964304045116,1,9,17.0971433289646,0,0,"P1 E1 Q4","UG","P1E1"
"447","Q10",38,152,0.24999999999999,1,1,17.0224308288951,0,0,"P1 E1 Q4","UG","P1E1"
"448","Q10",38,135,0.25,1,4,10.9652112920039,0,0,"P1 E1 Q4","UG","P1E1"
"449","Q10",38,151,0.24999999999999,0,1,15.1037339521082,0,1,"P1 E1 Q4","UG","P1E1"
"450","Q10",38,129,0.85617691090291,1,5,4.96893314166289,0,0,"P1 E1 Q4","UG","P1E1"
"451","Q10",38,106,2.80214720030138,1,9,18.7146112812944,0,0,"P1 E1 Q4","UG","P1E1"
"452","Q10",38,147,3.18498260582687,1,1,3.19503239946015,0,0,"P1 E1 Q4","UG","P1E1"
"453","Q10",38,118,1.08723425236111,1,9,24.0089855259889,0,0,"P1 E1 Q4","UG","P1E1"
"454","Q10",38,150,0.25,0,1,37.8431855357859,0,1,"P1 E1 Q4","UG","P1E1"
"455","Q10",38,143,0.24999999999999,0,2,11.0322784795664,0,0,"P1 E1 Q4","UG","P1E1"
"456","Q10",39,155,0.25,0,1,0.7383214387293,1,0,"P1 E1 Q4","UG","P1E1"
"457","Q10",39,112,9.5523807063402,1,10,38.5915660052329,0,0,"P1 E1 Q4","UG","P1E1"
"458","Q10",39,160,0.25,1,1,7.9005417578996,0,0,"P1 E1 Q4","UG","P1E1"
"459","Q10",39,157,0.25,1,1,11.6176276988615,0,0,"P1 E1 Q4","UG","P1E1"
"460","Q10",39,158,0.25,1,1,2.3065112839398,1,0,"P1 E1 Q4","UG","P1E1"
"461","Q10",39,106,6.42526802797614,1,10,19.3343777247967,0,0,"P1 E1 Q4","UG","P1E1"
"462","Q10",39,152,0.24999999999999,1,2,15.5326370775076,0,0,"P1 E1 Q4","UG","P1E1"
"463","Q10",39,149,1.92675799512694,0,2,24.3402878602141,0,0,"P1 E1 Q4","UG","P1E1"
"464","Q10",39,159,0.25,0,1,4.735498004952,0,0,"P1 E1 Q4","UG","P1E1"
"465","Q10",39,154,0.24999999999999,0,1,16.5359628596919,0,0,"P1 E1 Q4","UG","P1E1"
"466","Q10",39,156,0.25,0,1,12.1328675430913,0,0,"P1 E1 Q4","UG","P1E1"
"467","Q10",39,113,4.76739059269738,1,10,21.9988058500164,0,0,"P1 E1 Q4","UG","P1E1"
"468","Q10",39,118,3.89085321570712,1,10,21.7407042463455,0,0,"P1 E1 Q4","UG","P1E1"
"469","Q10",39,107,5.39934651547743,1,10,0.0902589194764769,1,0,"P1 E1 Q4","UG","P1E1"
"470","Q10",39,148,0.24999999999999,1,2,32.9850417812614,0,0,"P1 E1 Q4","UG","P1E1"
"471","Q10",39,132,0.24999999999999,1,5,25.7766667745481,0,0,"P1 E1 Q4","UG","P1E1"
"472","Q10",39,147,3.29344949287957,1,2,3.17166052767564,0,0,"P1 E1 Q4","UG","P1E1"
"473","Q10",39,153,0.24999999999999,1,1,17.3902878604876,0,0,"P1 E1 Q4","UG","P1E1"
"474","Q10",39,111,39.2899786657472,1,10,0.180774538048794,0,0,"P1 E1 Q4","UG","P1E1"
"475","Q10",39,120,7.15576137022029,1,10,9.30883148342332e-09,1,0,"P1 E1 Q4","UG","P1E1"
"476","Q10",39,108,2.84170504923583,1,10,7.36577301592993,0,0,"P1 E1 Q4","UG","P1E1"
"477","Q10",39,129,0.65478755195344,1,6,6.21417454370092,0,0,"P1 E1 Q4","UG","P1E1"
"478","Q10",39,135,0.49999999999998,1,5,11.443319886199,0,0,"P1 E1 Q4","UG","P1E1"
"479","Q10",40,118,2.73157646964672,1,11,22.8082644280335,0,0,"P1 E1 Q4","UG","P1E1"
"480","Q10",40,108,1.35255897825796,1,11,6.2667972251281,0,0,"P1 E1 Q4","UG","P1E1"
"481","Q10",40,164,0.24999999999999,0,1,5.09948394279101,0,0,"P1 E1 Q4","UG","P1E1"
"482","Q10",40,104,11.7639503114985,1,11,17.0828144470888,0,0,"P1 E1 Q4","UG","P1E1"
"483","Q10",40,153,0.24999999999999,1,2,17.2212628603303,0,0,"P1 E1 Q4","UG","P1E1"
"484","Q10",40,135,0.49999999999998,1,6,10.3774964477065,0,0,"P1 E1 Q4","UG","P1E1"
"485","Q10",40,113,8.64749162843173,1,11,22.5149027109017,0,0,"P1 E1 Q4","UG","P1E1"
"486","Q10",40,120,1.36568375496349,0,11,0.11947535147625,1,0,"P1 E1 Q4","UG","P1E1"
"487","Q10",40,106,5.50448525434915,1,11,18.4391183302145,0,0,"P1 E1 Q4","UG","P1E1"
"488","Q10",40,152,0.49999999999998,1,3,15.1499206709012,0,0,"P1 E1 Q4","UG","P1E1"
"489","Q10",40,157,0.25,0,2,9.4568066030991,0,0,"P1 E1 Q4","UG","P1E1"
"490","Q10",40,147,3.26259222411827,1,3,0.350947219618604,0,0,"P1 E1 Q4","UG","P1E1"
"491","Q10",40,132,0.25,1,6,26.7081113066656,0,0,"P1 E1 Q4","UG","P1E1"
"492","Q10",40,111,34.7284029869209,1,11,2.0476250028878e-08,0,0,"P1 E1 Q4","UG","P1E1"
"493","Q10",40,162,0.24999999999999,1,1,20.7044105198241,0,0,"P1 E1 Q4","UG","P1E1"
"494","Q10",40,161,0.25,1,1,0.106587844391,1,0,"P1 E1 Q4","UG","P1E1"
"495","Q10",40,163,0.24999999999999,0,1,11.0253144170598,0,0,"P1 E1 Q4","UG","P1E1"
"496","Q10",40,158,0.5,1,2,1.7197636271434,1,0,"P1 E1 Q4","UG","P1E1"
"497","Q10",40,107,1.79847750896121,1,11,0.652405038996157,1,0,"P1 E1 Q4","UG","P1E1"
"498","Q10",40,160,0.25,1,2,6.7184151942987,0,0,"P1 E1 Q4","UG","P1E1"
"499","Q10",40,112,6.1086927788177,1,11,39.4670910050865,0,0,"P1 E1 Q4","UG","P1E1"
"500","Q10",40,165,0.24999999999999,1,1,17.1311652039963,0,0,"P1 E1 Q4","UG","P1E1"
"501","Q10",41,107,4.12172252077025,1,12,1.38628706094462,1,0,"P1 E1 Q4","UG","P1E1"
"502","Q10",41,104,10.5644011698778,1,12,17.0108222272057,0,0,"P1 E1 Q4","UG","P1E1"
"503","Q10",41,170,0.25,0,1,32.5892019371427,0,0,"P1 E1 Q4","UG","P1E1"
"504","Q10",41,106,5.83554480811577,1,12,18.5919347366067,0,0,"P1 E1 Q4","UG","P1E1"
"505","Q10",41,168,0.24999999999999,1,1,22.7748363030024,0,0,"P1 E1 Q4","UG","P1E1"
"506","Q10",41,166,0.24999999999999,0,1,0.536355813541306,1,0,"P1 E1 Q4","UG","P1E1"
"507","Q10",41,118,2.79717555720955,1,12,22.9788206906156,0,0,"P1 E1 Q4","UG","P1E1"
"508","Q10",41,165,0.24999999999999,0,2,16.349095672018,0,0,"P1 E1 Q4","UG","P1E1"
"509","Q10",41,167,0.25,1,1,23.2482675534433,0,0,"P1 E1 Q4","UG","P1E1"
"510","Q10",41,160,0.93913927734331,1,3,7.12327615250039,0,0,"P1 E1 Q4","UG","P1E1"
"511","Q10",41,171,0.24999999999999,0,1,5.792065974686,0,1,"P1 E1 Q4","UG","P1E1"
"512","Q10",41,132,0.84601728934931,1,7,26.0134753635167,0,0,"P1 E1 Q4","UG","P1E1"
"513","Q10",41,161,0.8810544388771,0,2,0.0220550511212947,1,0,"P1 E1 Q4","UG","P1E1"
"514","Q10",41,153,0.49999999999999,1,3,17.284403485389,0,0,"P1 E1 Q4","UG","P1E1"
"515","Q10",41,158,0.25,0,3,3.2068987847783,1,0,"P1 E1 Q4","UG","P1E1"
"516","Q10",41,108,1.52217896425652,1,12,6.052942521694,0,0,"P1 E1 Q4","UG","P1E1"
"517","Q10",41,162,0.24999999999999,1,2,20.3720714570146,0,0,"P1 E1 Q4","UG","P1E1"
"518","Q10",41,157,0.25,1,3,15.4731284837022,0,0,"P1 E1 Q4","UG","P1E1"
"519","Q10",41,113,1.64712112257326,1,12,21.3932738033748,0,0,"P1 E1 Q4","UG","P1E1"
"520","Q10",41,129,0.53016269182452,1,8,6.38279255865002,0,0,"P1 E1 Q4","UG","P1E1"
"521","Q10",41,152,0.25,1,4,17.3234933291754,0,0,"P1 E1 Q4","UG","P1E1"
"522","Q10",41,169,0.25,0,1,46.7019972627864,0,1,"P1 E1 Q4","UG","P1E1"
"523","Q10",41,135,0.71962070980448,1,7,10.759340194515,0,0,"P1 E1 Q4","UG","P1E1"
"524","Q10",41,112,4.62935438816545,1,12,38.9512011618179,0,0,"P1 E1 Q4","UG","P1E1"
"525","Q10",41,147,2.9686746965357,1,4,2.05941832995693,1,0,"P1 E1 Q4","UG","P1E1"
"526","Q10",41,111,20.6420686183767,1,12,0,0,0,"P1 E1 Q4","UG","P1E1"
"527","Q10",45,129,0.24999999999999,1,12,4.8561190988142,0,0,"P1 E1 Q4","UG","P1E1"
"528","Q10",45,113,0.25,1,16,20.4014722382921,0,0,"P1 E1 Q4","UG","P1E1"
"529","Q10",45,107,16.9803670900398,1,16,0.98583861209674,0,0,"P1 E1 Q4","UG","P1E1"
"530","Q10",45,112,19.8233325749419,1,16,37.6238245980816,0,0,"P1 E1 Q4","UG","P1E1"
"531","Q10",45,118,3.49616045652534,1,16,27.0614175367994,0,0,"P1 E1 Q4","UG","P1E1"
"532","Q10",45,153,1.17251927136603,1,7,17.2759613130587,0,0,"P1 E1 Q4","UG","P1E1"
"533","Q10",45,181,12.3256348619373,1,1,-2.58026933153133e-08,1,0,"P1 E1 Q4","UG","P1E1"
"534","Q10",45,147,0.25,1,8,2.15438394004811,1,0,"P1 E1 Q4","UG","P1E1"
"535","Q10",45,104,19.2393134560294,1,16,17.669363653845,0,0,"P1 E1 Q4","UG","P1E1"
"536","Q10",45,162,2.36870816333001,1,6,18.8879308327585,0,0,"P1 E1 Q4","UG","P1E1"
"537","Q10",45,182,3.55807134427961,1,1,3.99383282001509e-09,1,0,"P1 E1 Q4","UG","P1E1"
