"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"274","Q10",32,24,2.49932233642108,1,3,0.621926112831247,1,0,"P1 E1 Q4","UG","P1E1"
"275","Q10",32,50,2.90474241114773,1,1,24.0771230412868,0,0,"P1 E1 Q4","UG","P1E1"
"276","Q10",32,19,0.65206176842342,1,3,16.837092554804,0,0,"P1 E1 Q4","UG","P1E1"
"277","Q10",32,17,14.0407877050453,1,3,-1.32405753028308e-09,1,0,"P1 E1 Q4","UG","P1E1"
"278","Q10",32,15,5.68263725860516,1,3,4.89389642682917,0,0,"P1 E1 Q4","UG","P1E1"
"279","Q10",33,15,2.86516961463725,1,4,2.51618393511168,0,0,"P1 E1 Q4","UG","P1E1"
"280","Q10",33,19,1.92759624219593,1,4,14.5647253690599,0,0,"P1 E1 Q4","UG","P1E1"
"281","Q10",33,38,4.44339183783275,1,4,4.69071130306845,0,0,"P1 E1 Q4","UG","P1E1"
"282","Q10",33,33,0.80942821605114,0,4,7.95676597942323,0,0,"P1 E1 Q4","UG","P1E1"
"283","Q10",33,21,15.5149356985497,1,4,0.575433143086557,0,0,"P1 E1 Q4","UG","P1E1"
"284","Q10",33,32,12.8328819008768,1,4,13.3057417623406,0,0,"P1 E1 Q4","UG","P1E1"
"285","Q10",33,53,0.76165642779059,0,1,16.1102284728819,0,0,"P1 E1 Q4","UG","P1E1"
"286","Q10",33,35,26.3760409671619,1,4,21.1083784793108,0,0,"P1 E1 Q4","UG","P1E1"
"287","Q10",33,39,1.68666712552707,0,3,4.50659173392125,0,0,"P1 E1 Q4","UG","P1E1"
"288","Q10",33,17,4.18586428284535,1,4,0.92836520229289,1,0,"P1 E1 Q4","UG","P1E1"
"289","Q10",33,10,22.1699715269676,1,4,10.8105995653431,0,0,"P1 E1 Q4","UG","P1E1"
"290","Q10",33,11,21.1364319201739,1,4,11.3954761569007,0,0,"P1 E1 Q4","UG","P1E1"
"291","Q10",33,13,1.65906534202051,1,4,36.2981472334174,0,0,"P1 E1 Q4","UG","P1E1"
"292","Q10",33,43,1.37550739090955,0,3,1.50469747772775e-08,1,0,"P1 E1 Q4","UG","P1E1"
"293","Q10",33,54,2.9322811520311,0,1,22.8812285118677,0,0,"P1 E1 Q4","UG","P1E1"
"294","Q10",33,49,3.03754762674655,1,3,0.21786833627209,1,0,"P1 E1 Q4","UG","P1E1"
"295","Q10",33,37,1.24460714979108,0,4,22.3482269083056,0,0,"P1 E1 Q4","UG","P1E1"
"296","Q10",33,24,7.41835019976871,1,4,2.06440944339192e-08,0,0,"P1 E1 Q4","UG","P1E1"
"297","Q10",33,28,5.91822374332793,1,4,6.74007845717838,0,0,"P1 E1 Q4","UG","P1E1"
"298","Q10",34,21,5.72060315148753,1,5,0.7262730012181,0,0,"P1 E1 Q4","UG","P1E1"
"299","Q10",34,19,0.868874188044329,1,5,11.2835901985504,0,0,"P1 E1 Q4","UG","P1E1"
"300","Q10",34,24,3.39145244386819,1,5,1.41835267925795,1,0,"P1 E1 Q4","UG","P1E1"
"301","Q10",34,28,1.55088797412486,1,5,7.5162792575418,0,0,"P1 E1 Q4","UG","P1E1"
"302","Q10",34,11,6.87514669134431,1,5,8.46646597717671,0,0,"P1 E1 Q4","UG","P1E1"
"303","Q10",34,15,0.249999999999993,0,5,4.53422534851461,0,0,"P1 E1 Q4","UG","P1E1"
"304","Q10",34,49,1.57229001603356,1,4,-2.57529109148891e-10,1,0,"P1 E1 Q4","UG","P1E1"
"305","Q10",34,32,7.09598020920541,1,5,13.753872232101,0,0,"P1 E1 Q4","UG","P1E1"
"306","Q10",34,10,2.74229017578518,1,5,12.1318253798309,0,0,"P1 E1 Q4","UG","P1E1"
"307","Q10",34,17,0.249999999999993,0,5,1.1457065953587,1,0,"P1 E1 Q4","UG","P1E1"
"308","Q10",34,55,0.434312492389417,0,1,45.5404519464284,0,0,"P1 E1 Q4","UG","P1E1"
"309","Q10",34,50,0.559474483319313,1,3,23.5127019356892,0,0,"P1 E1 Q4","UG","P1E1"
"310","Q10",34,38,2.16461246293955,1,5,3.72389878850348,0,0,"P1 E1 Q4","UG","P1E1"
"311","Q10",34,13,0.249999999999993,0,5,40.2351449130136,0,0,"P1 E1 Q4","UG","P1E1"
"312","Q10",34,35,4.91238980459978,1,5,20.4546698794462,0,0,"P1 E1 Q4","UG","P1E1"
"313","Q10",35,11,13.1173229905503,1,6,11.7304026887334,0,0,"P1 E1 Q4","UG","P1E1"
"314","Q10",35,35,18.5929336186725,1,6,19.7561456948076,0,0,"P1 E1 Q4","UG","P1E1"
"315","Q10",35,17,0.25,1,6,2.1333331587785,1,0,"P1 E1 Q4","UG","P1E1"
"316","Q10",35,21,7.17615472789293,1,6,1.21476440771675,0,0,"P1 E1 Q4","UG","P1E1"
"317","Q10",35,10,1.98463085266531,1,6,11.4009917788186,0,0,"P1 E1 Q4","UG","P1E1"
"318","Q10",35,56,2.32268833913941,0,1,19.5622753433493,0,0,"P1 E1 Q4","UG","P1E1"
"319","Q10",35,24,4.89960305747783,1,6,5.67015945307503e-09,1,0,"P1 E1 Q4","UG","P1E1"
"320","Q10",35,38,2.04358991945707,1,6,9.10123315366114,0,0,"P1 E1 Q4","UG","P1E1"
"321","Q10",35,49,3.67456955324206,1,5,0.808393307241545,1,0,"P1 E1 Q4","UG","P1E1"
"322","Q10",35,28,2.49833007919832,0,6,7.68564802543473,0,0,"P1 E1 Q4","UG","P1E1"
"323","Q10",35,50,0.991244738353106,1,4,22.3261167492277,0,0,"P1 E1 Q4","UG","P1E1"
"324","Q10",35,19,1.14009517880648,1,6,14.8656862911195,0,0,"P1 E1 Q4","UG","P1E1"
"325","Q10",35,32,19.4274729947292,1,6,10.1274183193268,0,0,"P1 E1 Q4","UG","P1E1"
"326","Q10",36,67,0.24999999999999,0,1,16.7481964536396,0,1,"P1 E1 Q4","UG","P1E1"
"327","Q10",36,76,0.25,0,1,20.2091488006129,0,1,"P1 E1 Q4","UG","P1E1"
"328","Q10",36,79,0.24999999999999,0,1,18.5344941115533,0,1,"P1 E1 Q4","UG","P1E1"
"329","Q10",36,71,0.25,0,1,17.4738800480656,0,1,"P1 E1 Q4","UG","P1E1"
"330","Q10",36,80,0.25,0,1,19.4834652061872,0,1,"P1 E1 Q4","UG","P1E1"
"331","Q10",36,10,2.74902602939499,1,7,10.3421870726736,0,0,"P1 E1 Q4","UG","P1E1"
"332","Q10",36,72,0.25,0,1,21.9396245834746,0,1,"P1 E1 Q4","UG","P1E1"
"333","Q10",36,89,0.24999999999999,0,1,16.0231847342145,0,1,"P1 E1 Q4","UG","P1E1"
"334","Q10",36,75,0.25,0,1,19.2043558309271,0,1,"P1 E1 Q4","UG","P1E1"
"335","Q10",36,81,0.25,0,1,2.0670597212168,1,1,"P1 E1 Q4","UG","P1E1"
"336","Q10",36,88,0.24999999999999,0,1,17.9172230172285,0,1,"P1 E1 Q4","UG","P1E1"
"337","Q10",36,84,0.24999999999999,0,1,28.8264159961385,0,1,"P1 E1 Q4","UG","P1E1"
"338","Q10",36,69,0.25,0,1,14.7386112955181,0,1,"P1 E1 Q4","UG","P1E1"
"339","Q10",36,11,17.7217077605378,1,7,12.2718237743502,0,0,"P1 E1 Q4","UG","P1E1"
"340","Q10",36,59,0.25,0,1,21.3668261454411,0,1,"P1 E1 Q4","UG","P1E1"
"341","Q10",36,68,0.25,0,1,8.0958151955815,0,1,"P1 E1 Q4","UG","P1E1"
"342","Q10",36,83,0.25,0,1,8.1599151956413,0,1,"P1 E1 Q4","UG","P1E1"
"343","Q10",36,66,0.24999999999999,0,1,30.8711144355426,0,1,"P1 E1 Q4","UG","P1E1"
"344","Q10",36,38,5.36195394262233,1,7,6.08017222999069,0,0,"P1 E1 Q4","UG","P1E1"
"345","Q10",36,50,0.81582336167826,1,5,22.6648324174428,0,0,"P1 E1 Q4","UG","P1E1"
"346","Q10",36,87,0.24999999999999,0,1,23.7497464601603,0,1,"P1 E1 Q4","UG","P1E1"
"347","Q10",36,82,0.25,0,1,7.0066214445671,0,1,"P1 E1 Q4","UG","P1E1"
"348","Q10",36,60,0.25,0,1,1.1235644078381,1,1,"P1 E1 Q4","UG","P1E1"
"349","Q10",36,32,21.270600038877,1,7,8.21098863568824,0,0,"P1 E1 Q4","UG","P1E1"
"350","Q10",36,73,0.25,0,1,23.9492097415962,0,1,"P1 E1 Q4","UG","P1E1"
"351","Q10",36,86,0.24999999999999,0,1,24.9407738050195,0,1,"P1 E1 Q4","UG","P1E1"
"352","Q10",36,91,0.24999999999999,0,1,6.3597253502147,0,1,"P1 E1 Q4","UG","P1E1"
"353","Q10",36,74,0.25,0,1,20.5440792696749,0,1,"P1 E1 Q4","UG","P1E1"
"354","Q10",36,17,0.49999999999998,1,7,1.0043214389771,1,0,"P1 E1 Q4","UG","P1E1"
"355","Q10",36,85,0.24999999999999,0,1,24.3282456794491,0,1,"P1 E1 Q4","UG","P1E1"
"356","Q10",36,35,19.3184874166743,1,7,19.4022136227765,0,0,"P1 E1 Q4","UG","P1E1"
"357","Q10",36,70,0.25,0,1,16.5807308284837,0,1,"P1 E1 Q4","UG","P1E1"
"358","Q10",36,49,4.80497815045647,1,6,1.22294958461204,1,0,"P1 E1 Q4","UG","P1E1"
"359","Q10",36,57,0.25,0,1,20.799808957413,0,1,"P1 E1 Q4","UG","P1E1"
"360","Q10",36,58,0.25,0,1,19.6355034875787,0,1,"P1 E1 Q4","UG","P1E1"
"361","Q10",36,65,0.25,0,1,31.5967980299686,0,1,"P1 E1 Q4","UG","P1E1"
"362","Q10",36,62,0.25,0,1,0.371857375888,1,1,"P1 E1 Q4","UG","P1E1"
"363","Q10",36,61,0.25,0,1,0.7802058137683,1,1,"P1 E1 Q4","UG","P1E1"
"364","Q10",36,90,0.24999999999999,0,1,13.9358777010206,0,1,"P1 E1 Q4","UG","P1E1"
"365","Q10",36,77,0.25,0,1,5.6396558182941,0,1,"P1 E1 Q4","UG","P1E1"
"366","Q10",36,64,0.25,0,1,32.4341253744983,0,1,"P1 E1 Q4","UG","P1E1"
"367","Q10",36,63,0.25,0,1,5.0864386302788,0,1,"P1 E1 Q4","UG","P1E1"
"368","Q10",36,21,11.2221066712576,1,7,1.10090266764527,0,0,"P1 E1 Q4","UG","P1E1"
"369","Q10",36,19,1.47846508185829,1,7,16.228037877065,0,0,"P1 E1 Q4","UG","P1E1"
"370","Q10",36,24,11.3474311456443,1,7,0.257527699000519,1,0,"P1 E1 Q4","UG","P1E1"
"371","Q10",36,78,0.24999999999999,0,1,18.4228503614494,0,1,"P1 E1 Q4","UG","P1E1"
"372","Q10",37,101,0.19166775021655,0,1,0,1,1,"P1 E1 Q4","UG","P1E1"
"373","Q10",37,93,0.24999999999999,1,1,2.2000886275907,1,0,"P1 E1 Q4","UG","P1E1"
"374","Q10",37,100,0.25,0,1,31.4127316235471,0,1,"P1 E1 Q4","UG","P1E1"
"375","Q10",37,11,15.8597814957365,1,8,16.5128612793183,0,0,"P1 E1 Q4","UG","P1E1"
"376","Q10",37,99,0.25,0,1,0.4187323759317,1,1,"P1 E1 Q4","UG","P1E1"
"377","Q10",37,92,6.58154214125737,0,1,22.1647699206454,0,0,"P1 E1 Q4","UG","P1E1"
"378","Q10",37,19,1.78427586351708,1,8,14.2354479959507,0,0,"P1 E1 Q4","UG","P1E1"
"379","Q10",37,38,8.00615899405088,1,8,2.82047222191851,0,0,"P1 E1 Q4","UG","P1E1"
"380","Q10",37,49,12.3595462489865,1,7,0.0767378212506173,0,0,"P1 E1 Q4","UG","P1E1"
"381","Q10",37,95,0.25,0,1,6.6908987880231,0,1,"P1 E1 Q4","UG","P1E1"
"382","Q10",37,94,0.25,0,1,22.6254964591134,0,1,"P1 E1 Q4","UG","P1E1"
"383","Q10",37,17,0.24999999999999,1,8,2.229490190118,1,0,"P1 E1 Q4","UG","P1E1"
"384","Q10",37,21,12.5500807257958,1,8,1.06039564259058,0,0,"P1 E1 Q4","UG","P1E1"
"385","Q10",37,96,0.25,0,1,7.1160706634191,0,1,"P1 E1 Q4","UG","P1E1"
"386","Q10",37,97,0.25,0,1,7.3123034761018,0,1,"P1 E1 Q4","UG","P1E1"
"387","Q10",37,10,3.62665108394391,1,8,11.0460987862773,0,0,"P1 E1 Q4","UG","P1E1"
"388","Q10",37,32,31.1014726900331,1,8,7.70356127550251,0,0,"P1 E1 Q4","UG","P1E1"
"389","Q10",37,98,0.25,0,1,8.391584727107,0,1,"P1 E1 Q4","UG","P1E1"
"390","Q10",37,35,33.9432700557129,1,8,20.4808933449831,0,0,"P1 E1 Q4","UG","P1E1"
"391","Q10",37,50,0.86776134023176,1,6,22.7445394419037,0,0,"P1 E1 Q4","UG","P1E1"
"392","Q10",37,24,8.14083831728624,1,8,1.14023777086913e-08,0,0,"P1 E1 Q4","UG","P1E1"
"393","Q10",38,35,16.6665262665572,1,9,19.8932948975896,0,0,"P1 E1 Q4","UG","P1E1"
"394","Q10",38,11,27.0482564870901,1,9,11.8128542687201,0,0,"P1 E1 Q4","UG","P1E1"
"395","Q10",38,105,0.24999999999999,0,1,16.4393183283521,0,1,"P1 E1 Q4","UG","P1E1"
"396","Q10",38,10,1.88685045525597,1,9,11.0633956708323,0,0,"P1 E1 Q4","UG","P1E1"
"397","Q10",38,17,0.49999999999998,1,9,1.1769386266378,1,0,"P1 E1 Q4","UG","P1E1"
"398","Q10",38,32,21.3170342186960,1,9,6.6324323817187,0,0,"P1 E1 Q4","UG","P1E1"
"399","Q10",38,106,0.24999999999999,0,1,5.9859800373666,0,0,"P1 E1 Q4","UG","P1E1"
"400","Q10",38,38,3.15941868164118,1,9,9.36555425926412,0,0,"P1 E1 Q4","UG","P1E1"
"401","Q10",38,49,6.42414382457216,1,8,0.269834743962804,1,0,"P1 E1 Q4","UG","P1E1"
"402","Q10",38,19,1.51043495803389,1,9,14.2087800275521,0,0,"P1 E1 Q4","UG","P1E1"
"403","Q10",38,50,0.25,0,7,21.3964214579687,0,0,"P1 E1 Q4","UG","P1E1"
"404","Q10",38,104,0.24999999999999,0,1,16.3863081720527,0,1,"P1 E1 Q4","UG","P1E1"
"405","Q10",38,21,16.4546278002240,1,9,2.29311514221564e-08,0,0,"P1 E1 Q4","UG","P1E1"
"406","Q10",38,103,0.25,1,1,6.2680401938792,0,1,"P1 E1 Q4","UG","P1E1"
"407","Q10",38,102,0.25,0,1,11.3603581673719,0,0,"P1 E1 Q4","UG","P1E1"
"408","Q10",38,24,0.49999999999998,0,9,1.8085042522261,0,0,"P1 E1 Q4","UG","P1E1"
"409","Q10",39,107,0.24999999999999,1,1,0.493428469751294,1,0,"P1 E1 Q4","UG","P1E1"
"410","Q10",39,17,0.25,1,10,2.5367886279043,1,0,"P1 E1 Q4","UG","P1E1"
"411","Q10",39,11,26.4750466096936,1,10,12.2100206730763,0,0,"P1 E1 Q4","UG","P1E1"
"412","Q10",39,19,3.07942117613563,1,10,14.2730042689502,0,0,"P1 E1 Q4","UG","P1E1"
"413","Q10",39,49,2.07143037050322,1,9,0.114874587774068,1,0,"P1 E1 Q4","UG","P1E1"
"414","Q10",39,21,13.7254390758562,1,10,0.7383214387293,0,0,"P1 E1 Q4","UG","P1E1"
"415","Q10",39,35,25.9898633289457,1,10,18.9369691325092,0,0,"P1 E1 Q4","UG","P1E1"
"416","Q10",39,32,62.5298930807621,1,10,1.06230110683741,0,0,"P1 E1 Q4","UG","P1E1"
"417","Q10",39,103,0.25,0,2,6.7228511318028,0,0,"P1 E1 Q4","UG","P1E1"
"418","Q10",39,10,5.50990077429377,1,10,11.1780815867584,0,0,"P1 E1 Q4","UG","P1E1"
"419","Q10",40,17,0.249999999999993,1,11,0.554454251058,1,0,"P1 E1 Q4","UG","P1E1"
"420","Q10",40,107,7.25807697263625,1,2,0.0174120821525179,1,0,"P1 E1 Q4","UG","P1E1"
"421","Q10",40,19,2.55694700077618,1,11,14.3659847243767,0,0,"P1 E1 Q4","UG","P1E1"
"422","Q10",40,38,4.44460190092867,1,11,10.9020855100996,0,0,"P1 E1 Q4","UG","P1E1"
"423","Q10",40,11,17.0444175345452,1,11,11.828631605308,0,0,"P1 E1 Q4","UG","P1E1"
"424","Q10",40,32,25.7009494592231,1,11,0.088474539934964,0,0,"P1 E1 Q4","UG","P1E1"
"425","Q10",40,93,0.138197437666743,0,4,0,1,0,"P1 E1 Q4","UG","P1E1"
"426","Q10",40,49,2.11751494503388,1,10,1.01139798885043,1,0,"P1 E1 Q4","UG","P1E1"
"427","Q10",40,35,7.48556901033964,1,11,18.0147316110692,0,0,"P1 E1 Q4","UG","P1E1"
"428","Q10",40,21,11.9106089309762,1,11,0.289911264058806,0,0,"P1 E1 Q4","UG","P1E1"
"429","Q10",41,49,0.672727420174444,1,11,0.13284251477728,1,0,"P1 E1 Q4","UG","P1E1"
"430","Q10",41,21,10.2980224886238,1,12,-1.35517763677484e-08,0,0,"P1 E1 Q4","UG","P1E1"
"431","Q10",41,35,6.83204444402934,1,12,18.277533955064,0,0,"P1 E1 Q4","UG","P1E1"
"432","Q10",41,38,1.07470580379991,0,12,10.456116757597,0,0,"P1 E1 Q4","UG","P1E1"
"433","Q10",41,108,0.249999999999993,0,1,1.7838175334531,1,0,"P1 E1 Q4","UG","P1E1"
"434","Q10",41,19,0.25,0,12,15.2447987959896,0,0,"P1 E1 Q4","UG","P1E1"
"435","Q10",41,11,14.5269000482091,1,12,12.5545636372341,0,0,"P1 E1 Q4","UG","P1E1"
"436","Q10",41,109,0.25,0,1,8.2728956644964,0,1,"P1 E1 Q4","UG","P1E1"
"437","Q10",41,10,1.88303658384753,1,12,10.4828159790545,0,0,"P1 E1 Q4","UG","P1E1"
"438","Q10",41,110,0.25,0,1,7.9135261329118,0,1,"P1 E1 Q4","UG","P1E1"
"439","Q10",41,111,0.249999999999986,1,1,27.5327527136837,0,0,"P1 E1 Q4","UG","P1E1"
"440","Q10",41,32,17.5791711568382,1,12,0.358613625875606,0,0,"P1 E1 Q4","UG","P1E1"
"441","Q10",41,107,1.48647041135147,1,3,0.215780812401775,1,0,"P1 E1 Q4","UG","P1E1"
"442","Q10",41,17,0.25,0,12,1.0249144077462,1,0,"P1 E1 Q4","UG","P1E1"
"443","Q10",45,11,3.38762268594928,1,16,14.1166597090353,0,0,"P1 E1 Q4","UG","P1E1"
"444","Q10",45,35,5.96599820533945,1,16,20.7080863010776,0,0,"P1 E1 Q4","UG","P1E1"
"445","Q10",45,49,8.66924340756426,1,15,0.319476119623289,1,0,"P1 E1 Q4","UG","P1E1"
"446","Q10",45,132,1.37450166485725,0,1,0.0611074011425217,1,0,"P1 E1 Q4","UG","P1E1"
"447","Q10",45,10,0.499999999999972,1,16,16.2203855156481,0,0,"P1 E1 Q4","UG","P1E1"
"448","Q10",45,21,8.40784986138262,1,16,1.03233786565547,0,0,"P1 E1 Q4","UG","P1E1"
"449","Q10",45,134,0.249999999999993,0,1,5.6293362870344,0,0,"P1 E1 Q4","UG","P1E1"
"450","Q10",45,133,0.250000000000001,1,1,10.0014347286062,0,0,"P1 E1 Q4","UG","P1E1"
"451","Q10",45,112,0.25,1,4,11.35843472987,0,0,"P1 E1 Q4","UG","P1E1"
"452","Q10",45,32,8.2919266529211,1,16,0,0,0,"P1 E1 Q4","UG","P1E1"
"453","Q10",45,135,0.249999999999993,0,1,1.7797573771992,1,0,"P1 E1 Q4","UG","P1E1"
"454","Q10",46,49,1.23413936461159,1,16,2.71839330355989,1,0,"P1 E1 Q4","UG","P1E1"
"455","Q10",46,137,0.249999999999989,0,1,30.4729011539218,0,0,"P1 E1 Q4","UG","P1E1"
"456","Q10",46,35,7.76516589087784,1,17,21.7493089809596,0,0,"P1 E1 Q4","UG","P1E1"
"457","Q10",46,136,0.739451941444502,1,1,2.67678548527901,1,0,"P1 E1 Q4","UG","P1E1"
"458","Q10",46,10,1.1291829749405,1,17,12.58755582571,0,0,"P1 E1 Q4","UG","P1E1"
"459","Q10",46,32,3.86180065792988,1,17,1.464812064406,0,0,"P1 E1 Q4","UG","P1E1"
"460","Q10",46,11,5.26730115992806,1,17,10.4108948852377,0,0,"P1 E1 Q4","UG","P1E1"
"461","Q10",46,21,16.2636059158881,1,17,-1.77863723749283e-08,0,0,"P1 E1 Q4","UG","P1E1"
"462","Q10",46,133,0.25,0,2,8.2632941019875,0,0,"P1 E1 Q4","UG","P1E1"
"463","Q10",46,112,0.5,1,5,9.1943081653545,0,0,"P1 E1 Q4","UG","P1E1"
"464","Q10",49,49,3.08152126061911,1,19,1.84446285732911,0,0,"P1 E1 Q4","UG","P1E1"
"465","Q10",49,112,2.4805047032581,1,8,8.54460035018149,0,0,"P1 E1 Q4","UG","P1E1"
"466","Q10",49,11,3.67408725123897,1,20,6.9697167570327,0,0,"P1 E1 Q4","UG","P1E1"
"467","Q10",49,35,30.2790295713625,1,20,21.1966113064934,0,0,"P1 E1 Q4","UG","P1E1"
"468","Q10",49,21,12.7611815008415,1,20,0.450237063461,0,0,"P1 E1 Q4","UG","P1E1"
"469","Q10",49,136,0.24999999999999,0,4,0.864158938846501,1,0,"P1 E1 Q4","UG","P1E1"
"470","Q10",49,10,1.33194605439195,1,20,12.1310948969424,0,0,"P1 E1 Q4","UG","P1E1"
"471","Q10",49,32,4.66292287304454,1,20,1.98631052544977,0,0,"P1 E1 Q4","UG","P1E1"
"472","Q10",49,138,0.96668802624125,1,3,5.41484723726171e-09,1,0,"P1 E1 Q4","UG","P1E1"
"473","Q10",49,139,0.25,0,1,2.8190097219171,1,0,"P1 E1 Q4","UG","P1E1"
"474","Q10",50,11,3.09274351641152,1,21,14.3358613173767,0,0,"P1 E1 Q4","UG","P1E1"
"475","Q10",50,49,1.9903673549446,1,20,4.91875267287858,0,0,"P1 E1 Q4","UG","P1E1"
"476","Q10",50,112,4.59908024982228,1,9,8.65075893535138,0,0,"P1 E1 Q4","UG","P1E1"
"477","Q10",50,35,11.9088965541335,1,21,20.7429120938541,0,0,"P1 E1 Q4","UG","P1E1"
"478","Q10",50,138,5.46443820598119,1,4,-1.49417758166237e-08,1,0,"P1 E1 Q4","UG","P1E1"
"479","Q10",50,10,3.77435929035624,1,21,10.2567222456214,0,0,"P1 E1 Q4","UG","P1E1"
"480","Q10",50,21,24.4837302411297,1,21,0.141480026008783,0,0,"P1 E1 Q4","UG","P1E1"
"481","Q10",50,32,12.4581168526493,1,21,1.74368629248931,0,0,"P1 E1 Q4","UG","P1E1"
"482","Q10",51,32,9.81777225574986,1,22,1.90945892956435,0,0,"P1 E1 Q4","UG","P1E1"
"483","Q10",51,10,4.12890460866313,1,22,10.3228347220966,0,0,"P1 E1 Q4","UG","P1E1"
"484","Q10",51,11,0.24999999999999,1,22,15.218493327215,0,0,"P1 E1 Q4","UG","P1E1"
"485","Q10",51,21,37.5202596509909,1,22,-1.9711621224161e-08,0,0,"P1 E1 Q4","UG","P1E1"
"486","Q10",51,112,3.93343595863331,1,10,8.60162302972995,0,0,"P1 E1 Q4","UG","P1E1"
"487","Q10",51,35,6.34500415604824,1,22,19.1919159839221,0,0,"P1 E1 Q4","UG","P1E1"
"488","Q10",51,138,2.02234155472779,1,5,-1.07601891841114e-08,1,0,"P1 E1 Q4","UG","P1E1"
"489","Q10",51,49,4.45802904555742,1,21,4.27298316736507,0,0,"P1 E1 Q4","UG","P1E1"
"490","Q10",54,32,10.5283237497381,1,25,1.76762688820774,0,0,"P1 E1 Q4","UG","P1E1"
"491","Q10",54,143,1.00299191805467,0,1,32.3771558247852,0,0,"P1 E1 Q4","UG","P1E1"
"492","Q10",54,49,18.5206681338094,1,24,1.9459448673641,0,0,"P1 E1 Q4","UG","P1E1"
"493","Q10",54,21,20.7874076118080,1,25,-2.04531669378838e-08,0,0,"P1 E1 Q4","UG","P1E1"
"494","Q10",54,11,15.5488198065337,1,25,9.00479957012247,0,0,"P1 E1 Q4","UG","P1E1"
"495","Q10",54,112,3.71532750581455,1,13,8.55196439922154,0,0,"P1 E1 Q4","UG","P1E1"
"496","Q10",54,138,14.0289132103352,1,8,-1.79612129613815e-08,1,0,"P1 E1 Q4","UG","P1E1"
"497","Q10",54,10,13.3320476597440,1,25,8.76713941147732,0,0,"P1 E1 Q4","UG","P1E1"
"498","Q10",55,144,24.8335431243596,0,1,40.1995941532817,0,0,"P1 E1 Q4","UG","P1E1"
"499","Q10",55,10,17.2818467800587,1,26,9.58330893964865,0,0,"P1 E1 Q4","UG","P1E1"
"500","Q10",55,112,1.87004669995926,1,14,8.01672377042243,0,0,"P1 E1 Q4","UG","P1E1"
"501","Q10",55,11,17.3451453501548,1,26,10.0685589573938,0,0,"P1 E1 Q4","UG","P1E1"
"502","Q10",55,32,19.2912699895895,1,26,1.592040986179,0,0,"P1 E1 Q4","UG","P1E1"
"503","Q10",55,21,25.9705624670407,1,26,0.712181594955,0,0,"P1 E1 Q4","UG","P1E1"
"504","Q10",55,49,32.7835378942749,1,25,1.59893147611001e-08,0,0,"P1 E1 Q4","UG","P1E1"
"505","Q10",55,138,5.2568118273211,1,9,0.118622219740018,1,0,"P1 E1 Q4","UG","P1E1"
"506","Q10",56,10,21.3981987002180,1,27,7.98279802197068,0,0,"P1 E1 Q4","UG","P1E1"
"507","Q10",56,11,17.5177404604943,1,27,8.8492253587085,0,0,"P1 E1 Q4","UG","P1E1"
"508","Q10",56,145,10.5135415772053,0,1,3.84733548903859,0,0,"P1 E1 Q4","UG","P1E1"
"509","Q10",56,21,47.9351176071557,1,27,2.43588760273639e-08,0,0,"P1 E1 Q4","UG","P1E1"
"510","Q10",56,112,6.47589990638865,1,15,7.24277145762346,0,0,"P1 E1 Q4","UG","P1E1"
"511","Q10",56,49,61.1797295433048,1,26,0.205857365119186,0,0,"P1 E1 Q4","UG","P1E1"
"512","Q10",56,32,14.965683581453,1,27,0.370251907055334,0,0,"P1 E1 Q4","UG","P1E1"
"513","Q11",30,45,2.37398248518715,0,1,-5.65389401963046e-09,1,0,"P1 Q1","G","P1"
"514","Q11",30,41,2.58535427974561,1,1,12.8488269188295,0,0,"P1 Q1","G","P1"
"515","Q11",30,48,3.19126104411083,1,1,27.343962891752,0,0,"P1 Q1","G","P1"
"516","Q11",30,44,2.28234157194467,0,1,8.78148394397195,0,0,"P1 Q1","G","P1"
"517","Q11",30,42,2.1879805063509,0,1,16.0003003770617,0,0,"P1 Q1","G","P1"
"518","Q11",30,39,1.88794783701983,0,1,25.0820496095068,0,0,"P1 Q1","G","P1"
"519","Q11",30,43,2.42939779877758,1,1,19.0914456613224,0,0,"P1 Q1","G","P1"
"520","Q11",30,54,22.907816672241,1,1,3.55962379815842,0,0,"P1 Q1","G","P1"
"521","Q11",30,40,28.7654579003643,1,1,18.7360933297443,0,0,"P1 Q1","G","P1"
"522","Q11",30,53,0.56933090870346,0,1,20.1122894413531,0,0,"P1 Q1","G","P1"
"523","Q11",30,57,7.04128676997239,1,1,10.0132753298534,0,0,"P1 Q1","G","P1"
"524","Q11",30,51,2.0341960542573,0,1,21.9983308573114,0,0,"P1 Q1","G","P1"
"525","Q11",30,50,4.25578518701724,1,1,23.7794425686578,0,0,"P1 Q1","G","P1"
"526","Q11",30,52,24.9668796580096,1,1,13.8713738053219,0,0,"P1 Q1","G","P1"
"527","Q11",30,49,5.13309254048273,1,1,23.5159738163646,0,0,"P1 Q1","G","P1"
"528","Q11",30,47,2.49913849639205,1,1,23.8924284831538,0,0,"P1 Q1","G","P1"
"529","Q11",30,55,8.77447027643884,1,1,4.28117925328849,0,0,"P1 Q1","G","P1"
"530","Q11",30,56,7.86387999354585,1,1,0.304644866590181,0,0,"P1 Q1","G","P1"
"531","Q11",30,46,1.80086477402085,1,1,32.0007370990191,0,0,"P1 Q1","G","P1"
